1261722055541743616,Sat May 16 18:15:54 +0000 2020,मुझे अपनो से मिलने की आदत हैं ...  मजदूरों का हाल-चाल लेकर अपने दिल को तसल्ली दे सकता हूं लेकिन मजदूरों को तसल्ली… https://t.co/is38d8Z3Gl,1181071643386503169,en
1261716440693927938,Sat May 16 17:53:35 +0000 2020,देश के मजदूर ही देश का भविष्य हैं समझ जाओ....  मोदी जी 7500 हर एकाउंट में डाल दो वरना यह मजदूर सब याद रखेगा।  इंकला… https://t.co/WZi50UZlrc,1181071643386503169,en
1261683188570570753,Sat May 16 15:41:27 +0000 2020,मैं मजदुरों के साथ हूँ और मोदी जी उद्योगपतियों के साथ हैं। https://t.co/gBlWWPnxHw,1181071643386503169,en
1261547934010703872,Sat May 16 06:44:00 +0000 2020,प्रेसवार्ता लाइव  https://t.co/hRwhqtMbkV,1181071643386503169,en
1261538929892831232,Sat May 16 06:08:13 +0000 2020,मोदी जी वह अपने बच्चे से की मौत की खबर सुनकर इतना रोया इतना रोया के पूरे भारत का दिल जीत लिया।  लेकिन आप अभी भी ऐसे… https://t.co/w464yVRtaH,1181071643386503169,en
1261501878967439360,Sat May 16 03:41:00 +0000 2020,आदरणीय श्री राहुल गांधी जी वीडियो कॉन्फ्रेंसिंग के माध्यम से संवाददाता सम्मेलन को लाइव संबोधित करेंगे।   उन्हें देख… https://t.co/Bgx3eRvIgA,1181071643386503169,en
1261353053501845504,Fri May 15 17:49:37 +0000 2020,Making one person smile can change the world. Maybe not the whole world, but their world :) Make sure you bring a s… https://t.co/FWeRNTXbP5,1181071643386503169,en
1261339059508502528,Fri May 15 16:54:00 +0000 2020,आज मैं 100 @INCIndia Social Media volunteers को Follow करूंगा  RT के साथ अपना handle comment में लिखे,1181071643386503169,en
1261337271250255872,Fri May 15 16:46:54 +0000 2020,तो बात यहाँ तक पहुँच गयी, न गरीबों कि मदद करेंगे न किसी को करने देंगे। @myogiadityanath जी गरीबों से ऐसा सौतेला व्य… https://t.co/k5mICexuN4,1181071643386503169,en
1261254097635704842,Fri May 15 11:16:24 +0000 2020,देखो देखो कौन आया शेर आया शेर आया...  राहुल तेरी सोच पर पहरा देंगे ठोक के https://t.co/RGHatT6Dtt,1181071643386503169,en
1261222620449722368,Fri May 15 09:11:19 +0000 2020,नीचे कांग्रेस ट्विटर टीम का व्हाट्सएप ग्रुप का लिंक हैं सभी साथी जुड़ें।  देश बनाया हैं देश बचाएंगे।  https://t.co/7jaKS6464h,1181071643386503169,en
1261196110925832195,Fri May 15 07:25:59 +0000 2020,मैं इस देश के हर धर्म जाति के लोगों के साथ कंधे से कंधा मिलाकर खड़े रखने की ताकत रखता हूं।  मैं नरेंद्र मोदी जी की… https://t.co/xp45vV4qwE,1181071643386503169,en
1261190835229593601,Fri May 15 07:05:01 +0000 2020,लड़ें कटे मरे शमशीर हो जाए सियासत यह चाहती हैं मैडम आप और हम कश्मीर हो जाए।  आपका अपना साथी 👍 https://t.co/aALFvqshtY,1181071643386503169,en
1261188984602013698,Fri May 15 06:57:40 +0000 2020,हमारी ट्विटर टीम में जो मित्र जुड़ना चाहते है  वो तुरंत रिट्वीट कर अपना हेंडल कमेंट करें ,या हमें सीधे "Mobile No." लिख कर मैसेज करें ।,1181071643386503169,en
1261159274484568066,Fri May 15 04:59:36 +0000 2020,राहुल गांधी नाम ही काफी हैं संघियों की जलाने के लिए। https://t.co/nO51vY4uxu,1181071643386503169,en
1261121565950832641,Fri May 15 02:29:46 +0000 2020,सभी कांग्रेस समर्थकों का एक व्हाट्सएप ग्रुप तैयार कर रहा हूँ अपने अपने संपर्क मुझे DM करें।  Retweet &amp; Share,1181071643386503169,en
1261104349834432512,Fri May 15 01:21:21 +0000 2020,Priyanka Gandhi is powerful Leader of Uttar Pradesh.  I would like to give suggestion about UP Dalits.  If u will g… https://t.co/84idWCe7kz,1181071643386503169,en
1261097749614931976,Fri May 15 00:55:08 +0000 2020,आपका नेता कौन ?  1. देश की बात- राहुल गांधी 2. मन की बात - मोदी जी  Retweet &amp; Follow https://t.co/2vYPQnFHMf,1181071643386503169,en
1261096180207017985,Fri May 15 00:48:54 +0000 2020,देश और विदेश से बीजेपी हटाओ बीजेपी हटाओ अपनी बेटी बचाओ https://t.co/kantw3JndC,1181071643386503169,en
1261089768403873797,Fri May 15 00:23:25 +0000 2020,तेरे 20 लाख करोड़ के एक लाइन के आगे मीडिया ने गरीबों के छाले दिखाना छोड़ दिए।  20 लाख करोड़ का ऐलान तो ऐसी हुआ जैसे… https://t.co/aKt9BZn81g,1181071643386503169,en
1261083523303292932,Thu May 14 23:58:36 +0000 2020,मोदी जी आप जब जब डरते हो हमेशा पुलिस को आगे करते हो लेकिन अब बात मज़दूर की हैं जो आज मजबूर हैं रहम करो।  #मजदूर_माफ_नही_करेंगे,1181071643386503169,en
1260982346037235712,Thu May 14 17:16:33 +0000 2020,छत्तीसगढ़ कांग्रेस का अनुपम खेर को जवाब https://t.co/aSGoi0aAj8,1181071643386503169,en
1260955322509746176,Thu May 14 15:29:10 +0000 2020,भूख से गरीबी से मजबूर हो गए छोड़ी कलम-किताबे तो मजदूर हो गए ऊँची ईमारत मेरी मेहनत का सिला है बेनाम मेरे काम से मशहू… https://t.co/Kw8n1nngJb,1181071643386503169,en
1260940237959659520,Thu May 14 14:29:14 +0000 2020,मुझे लगता है एक फोटो एक वीडियो शेयर करने से कुछ नहीं होने वाला जमीन पर उतर कर सभी को अपने अपने क्षेत्र में मदद के… https://t.co/VCptd8yhJD,1181071643386503169,en
1260936532996677638,Thu May 14 14:14:31 +0000 2020,आखिर आपके हर फैसले गरीब विरोधी क्यों होते हैं 'साहेब'?  #मजदूर_माफ_नही_करेंगे https://t.co/maUIRTolBN,1181071643386503169,en
1260921931743629317,Thu May 14 13:16:29 +0000 2020,lजीएसटी का फायदा "भविष्य" में दिखेगा   नोटबंदी का फायदा "भविष्य," में दिखेगा  पीएम की विदेश यात्राओं का फायदा "भवि… https://t.co/w9g6R60xgR,1181071643386503169,en
1260799367713132547,Thu May 14 05:09:28 +0000 2020,I am going to connect with 1000 congress supporters .  Drop your handle in comment or simply RT,1181071643386503169,en
1260791315580637185,Thu May 14 04:37:28 +0000 2020,उप्र मैनपुरी थाना क्षेत्र ग्राम दलफ कला में हिस्ट्रीशीटर ने घर के बाहर बैठे दलित (चमार) युवक को गोली मार दी।  दलि… https://t.co/SjYTlTdh2r,1181071643386503169,en
1260711958942085120,Wed May 13 23:22:08 +0000 2020,आप सब उठ गए हैं मैं उठ गया हूँ व्यायाम करूँगा और फिर नाश्ता करूँगा अखबार पढ़कर मिल जाऊंगा जल्दी 👍,1181071643386503169,en
1260538374080757761,Wed May 13 11:52:22 +0000 2020,Finance Minister: #NirmalaSitharaman   Minister Translator: Anurag Thakur,1181071643386503169,en
1260491299397996548,Wed May 13 08:45:19 +0000 2020,जय भीम जय कांग्रेस,1181071643386503169,en
1260484193064300551,Wed May 13 08:17:04 +0000 2020,कांग्रेस महासचिव श्रीमती प्रियंका गांधी जी ने यूपी के मुख्यमंत्री श्री योगी आदित्यनाथ को एक पत्र के माध्यम से मध्यम… https://t.co/aheoHIVpvq,1181071643386503169,en
1260437417288437760,Wed May 13 05:11:12 +0000 2020,जो प्रधानमंत्री मजदूरों को ट्रेन का किराया नहीं दे सकते वो 20 लाख करोड़ देने की बात कर रहे है। #OneMoreJumla https://t.co/YtWQDRjatI,1181071643386503169,en
1260375048889630720,Wed May 13 01:03:22 +0000 2020,1. 15 लाख आने चाहिए के नहीं आने चाहिए ?  2. काला धन वापस आना चाहिए के नहीं आना चाहिए ?  3. मेहुल माल्या नीरव वापस आ… https://t.co/VBr0aDvUkN,1181071643386503169,en
1260242849884286977,Tue May 12 16:18:04 +0000 2020,कहा था न हर खाते में 7500 👍,1181071643386503169,en
1260227578872266755,Tue May 12 15:17:23 +0000 2020,यह कांग्रेस के मांगों की जीत हैं।,1181071643386503169,en
1260193473053052928,Tue May 12 13:01:51 +0000 2020,I will die but never insult Modi ji's mother and father: Rahul Gandhi - Elections News  मैं मर जाऊंगा लेकिन मोदी जी… https://t.co/g4Lo6kZiqq,1181071643386503169,en
1260175430662918144,Tue May 12 11:50:10 +0000 2020,कभी मुझे भी कर दो कुश 👍 https://t.co/2XY3UJozRM,1181071643386503169,en
1260175206653612032,Tue May 12 11:49:16 +0000 2020,मोदी जी की जगह मैं अगर  PM होता तो सबके खातों में 7500 रु तुरन्त भेजता।  सहमत हैं तो साथ दीजिए,1181071643386503169,en
1260164767479545859,Tue May 12 11:07:47 +0000 2020,जो कहते हैं कि राहुल गांधी से भाजपा इतना क्यों डरती है तो आज सुन लो :   भाजपा सिर्फ सच से डरती है और राहुल गांधी सि… https://t.co/fwucQm4gdk,1181071643386503169,en
1260157188770680833,Tue May 12 10:37:41 +0000 2020,"लाइट्स, कैमरा एक्शन मित्राें,  रात्रि 8 बजे सुनें, "मेरा भाषण ही,मेरा शासन जो आपका राशन है" की अगली प्रस्तुति।,1181071643386503169,en
1260156952392331266,Tue May 12 10:36:44 +0000 2020,हमें गर्व होना चाहिए कि अलका लांबा जी हमारे कांग्रेस पार्टी में है जो सदैव हर वर्ग यह सुनकर उनकी समस्या का निदान… https://t.co/vUSLjAjKG2,1181071643386503169,en
1260149273016098821,Tue May 12 10:06:13 +0000 2020,आज की रात रोया जाएगा या तो रुलाया जाएगा उससे ज्यादा कुछ नहीं होने वाला 👍,1181071643386503169,en
1260136155414216709,Tue May 12 09:14:06 +0000 2020,जिसका काम नहीं बोलता है वो खुद बोलता है !,1181071643386503169,en
1260116437097541635,Tue May 12 07:55:45 +0000 2020,चलो बुलाबा आया है डॉक्टर को रायपुर बुलाया है ।  #ArrestSambitPatra   @srinivasiyc @ShivaniChopra_  @pankhuripathak https://t.co/pb0pIfroWH,1181071643386503169,en
1260115757972590592,Tue May 12 07:53:03 +0000 2020,प्रधानमंत्री नरेंद्र मोदी जी से मेरा निवेदन है की संबोधन करने के साथ-साथ एक प्रेस कॉन्फ्रेंस भी कर ली जाए और उसमें… https://t.co/GNTtL4iR4Q,1181071643386503169,en
1260113117973032962,Tue May 12 07:42:33 +0000 2020,अमेठी का एक लड़का जालंधर के अंदर फंसा हुआ है जिसकी पत्नी पेट से है उसे किसी भी तरह अमेठी पहुंचना है ताकि उसकी पत्नी… https://t.co/jc0n1k6HY0,1181071643386503169,en
1260103868584787968,Tue May 12 07:05:48 +0000 2020,Former Prime Minister of India Dr Manmohan Singh ji has just been discharged from AIIMS.  Wishing him the best of health always 💐,1181071643386503169,en
1260099160914694144,Tue May 12 06:47:06 +0000 2020,तुम इतना जो घुमा रहे हो, क्या गड़बढ है जिसको छुपा रहे हो ?  जो फंड न मज़दूरो के काम आ रहा है,  न कोरोना वारियर्स के… https://t.co/oh6FLrTiNp,1181071643386503169,en
1260094842140581889,Tue May 12 06:29:56 +0000 2020,I support @LambaAlka... आज के दौर में से सच्चे कांग्रेसियों की इस देश को जरूरत है महिलाओं से लेकर हर वर्ग की आवाज उ… https://t.co/amYHv6rMPq,1181071643386503169,en
1260094309396701184,Tue May 12 06:27:49 +0000 2020,कांग्रेस विभिन्न विचारधाराओं का मेल है देश के अंदर हर जाति धर्म के लोगों को साथ लेकर चलने वाली कांग्रेस लौटेगी और… https://t.co/H0KUtgmAfc,1181071643386503169,en
1260085918855290881,Tue May 12 05:54:28 +0000 2020,International Nurse Day https://t.co/aqhva6o5Aw,1181071643386503169,en
1260079905405931520,Tue May 12 05:30:35 +0000 2020,बेशर्म को भाषण देते हुए भी शर्म नहीं आती ......  महाभारत 18 दिन में जीता गया था,   कोरोना को 21 दिन में हराना है।,1181071643386503169,en
1260076844621000706,Tue May 12 05:18:25 +0000 2020,देश बनाया हैं  देश बचाएंगे भी हम ही  चिंता करने की जरूरत नहीं हम कांग्रेसी मजदुरों के साथ खड़े है।,1181071643386503169,en
1260075266556059650,Tue May 12 05:12:09 +0000 2020,https://t.co/c6IkmUeWOw,1181071643386503169,en
1260072038586146817,Tue May 12 04:59:19 +0000 2020,कोरोना संकट का इस्तेमाल श्रमिकों के शोषण और उनकी आवाज दबाने के लिए नहीं किया जा सकता : राहुल गांधी… https://t.co/YTPal98lMh,1181071643386503169,en
1260066006749319169,Tue May 12 04:35:21 +0000 2020,आज अगर कांग्रेस का कोई भी प्रधानमंत्री होता तो मीडिया कर्मी के सामने आकर देश को संबोधित करता न कि बंद कमरे में जहाँ… https://t.co/e2Wooso5Rv,1181071643386503169,en
1260062175529504770,Tue May 12 04:20:08 +0000 2020,मेरी दादी इंदिरा गांधी जी ने नारा दिया  गरीबी हटाओ   मोदी जी की सोच का नया नारा हैं गरीब हटाओ,1181071643386503169,en
1259983236567990273,Mon May 11 23:06:27 +0000 2020,सिंधिया को किया जा सकता है   भाजपा से बाहर 😂✌️,1181071643386503169,en
1259980468344066050,Mon May 11 22:55:27 +0000 2020,मेरा नाम राहुल सावरकर नहीं हैं मेरा नाम राहुल गांधी हैं  मैं इन संघियों से डरने वाला नहीं हूँ।  राहुल गांधी आपका अप… https://t.co/FJCBjXecPs,1181071643386503169,en
1259977418443329536,Mon May 11 22:43:20 +0000 2020,ये न हिन्दू है - ये न मुसलमान है, ये तो सरकार के सताये इंसान है  ये आज का भारत है 🇮🇳🇮🇳.. https://t.co/pbR6DsuZPe,1181071643386503169,en
1259969377971007488,Mon May 11 22:11:23 +0000 2020,हमने बस इतना ही पूछी थी कि PM फण्ड कहा गया  कई कुत्ते भौकने लगे जैसे उनकी माँ से उनके असली बाप के बारे में पूछ लिया… https://t.co/wjRdHD1gA3,1181071643386503169,en
1259955236686331904,Mon May 11 21:15:11 +0000 2020,कोई जग रहा है क्या राहुल जी का अनुयायी ?,1181071643386503169,en
1259819663900528642,Mon May 11 12:16:28 +0000 2020,Mr. B&amp;D  My dear Communal virus https://t.co/3MzjQEK8Pa,1181071643386503169,en
1259795167013298178,Mon May 11 10:39:08 +0000 2020,नेहरू जी से हिसाब मांगेंगे पर #PMCARES का हिसाब नहीं देंगे। ये हैं "नारंगी खटमल"!,1181071643386503169,en
1259783102211055617,Mon May 11 09:51:11 +0000 2020,राशन नहीं, पानी नहीं मौत का मंज़र सामने  आम जनता पूछती हैं।  #मोदीजी_दान_का_हिसाब_दो  @StandwithShruti @LambaAlka,1181071643386503169,en
1259782160212307968,Mon May 11 09:47:27 +0000 2020,भाजपाई लोग इस न्यूज को पढ़ेंगे तो शायद दौरा पड़ जाए लेकिन असलियत यही है।  देश के कोने - कोने से जब यात्री ट्रेन पर… https://t.co/Ycoj1sZ1av,1181071643386503169,en
1259775030394630144,Mon May 11 09:19:07 +0000 2020,अगर @bhupeshbaghel हिसाब दे सकते है   तो  #मोदीजी_दान_का_हिसाब_दो   आप को क्या दिक़्क़त है   जो सहमत है ज़रा RT करे 😎,1181071643386503169,en
1259774924681474049,Mon May 11 09:18:42 +0000 2020,झोला लेकर निकल चल देने वाले प्रधानमंत्री जी झोला कभी खुलेगा कि नहीं ?  Raise your Voice with @HansrajMeena   #मोदीजी_दान_का_हिसाब_दो,1181071643386503169,en
1259765318320189442,Mon May 11 08:40:31 +0000 2020,लॉकडॉउन के दौरान सभी लोग संकट में हैं। खासकर के निम्न मध्यम वर्ग और गरीबों की आमदनी के जरिए बंद हैं। ऐसे में उनके ब… https://t.co/CTbzCJ86nX,1181071643386503169,en
1259763501481902080,Mon May 11 08:33:18 +0000 2020,हमारी ट्विटर टीम में जो मित्र जुड़ना चाहते है वो तुरंत रिट्वीट कर अपना हेंडल कमेंट करें ,या हमें सीधे "YES" लिख कर… https://t.co/OBJUPbWDNa,1181071643386503169,en
1259760340096569344,Mon May 11 08:20:44 +0000 2020,सरकार ने प्रवासी मज़दूरों से किराए के पैसे लिए, कांग्रेस ने लौटाए वापस-इन्फ़ो अडिक्ट मीडिया https://t.co/DFsP4unv2Y,1181071643386503169,en
1259759682836545536,Mon May 11 08:18:08 +0000 2020,श्रमिकों को लेकर लखनऊ पहुंची चार ट्रेनें, कांग्रेस कमेटी ने दिया किराया https://t.co/NirHs0obQB,1181071643386503169,en
1259348064696807424,Sun May 10 05:02:30 +0000 2020,मुझे फाॅलो करके आप मुझसे जुड़ सकते हो और Rt करते हुए अपने मित्रों को भी जुड़ने के लिए बोल सकते हो।  कोई जोर जबरद… https://t.co/kynSbPCBdf,1181071643386503169,en
1259200553470644224,Sat May 09 19:16:21 +0000 2020,थाली-ताली, दिया-मोमबत्ती, गाना-बजाना सब तो किया मोदी जी,  अब अगरबत्ती-धूपबत्ती, जूता-चप्पल, मार-पीट यही टास्क देने… https://t.co/puNrssYxU2,1181071643386503169,en
1259193139199242240,Sat May 09 18:46:53 +0000 2020,पहले लड़े थे गोरों से  अब लड़ेंगे चोरों से  #GodiMedia,1181071643386503169,en
1259044484978884608,Sat May 09 08:56:11 +0000 2020,हमारे पास ज्यादा पैसे नहीं है हम टिकट नहीं खरीद सकते, इसलिए हम लोग मुम्बई से पैदल ही जौनपुर यूपी जा रहे हैं | कुछ… https://t.co/WnQxrpYXso,1181071643386503169,en
1258936767488471040,Sat May 09 01:48:09 +0000 2020,गोदी मीडिया को खेलने में चूक मत कीजिएगा कोरोना वायरस से भी खतरनाक हैं।,1181071643386503169,en
1258799489483243520,Fri May 08 16:42:40 +0000 2020,नंबर 1 ट्रेंड होना चाहिए। क्या आप करोगो?  #मजदूर_विरोधी_गोदी_मीडिया,1181071643386503169,en
1258705359646195714,Fri May 08 10:28:38 +0000 2020,#7500_गरीब_खाते_में_डालें_मोदीजी https://t.co/PBCo3xCUbN,1181071643386503169,en
1258703624433283074,Fri May 08 10:21:44 +0000 2020,मैं वादा करता हूं कोई भी 1500000 नहीं मांगेगा आप बस यह पैसा जल्दी डाल दीजिए  #7500_गरीब_खाते_में_डालें_मोदीजी,1181071643386503169,en
1258702506638610433,Fri May 08 10:17:17 +0000 2020,जल्दी जल्दी कमेंट में लिखे जल्दी।  Fast or Fast  #7500_गरीब_खाते_में_डालें_मोदीजी,1181071643386503169,en
1258293631011549184,Thu May 07 07:12:34 +0000 2020,यूँ हीं सरकारी टुकड़े पर पलते रहो। कलंकित राह पर चलते रहो। लोकतंत्र की हत्या करते रहो। चापलूसी की नाली में सड़ते र… https://t.co/ApYJuI8wq5,1181071643386503169,en
1258229982288990210,Thu May 07 02:59:39 +0000 2020,पहले लड़े थे गोरों से  अब लड़ेंगे चोरों से  #GodiMedia,1181071643386503169,en
1258140318563614720,Wed May 06 21:03:21 +0000 2020,Stands in solidarity with Maharashtra Police, Specially Mumbai Police.  Today, they will be Fighting Two Viruses: 1… https://t.co/6ITIC4FdJ3,1181071643386503169,en
1258139615300423681,Wed May 06 21:00:34 +0000 2020,लोग कीचड़ से बचके इसलिए निकलते है कि कपड़े खराब न हो जाएं..!!  और कीचड़ को ये घमंड हो जाता है कि लोग मुझसे डर रहे… https://t.co/CmfsQo9uGq,1181071643386503169,en
1258138064615911426,Wed May 06 20:54:24 +0000 2020,पूरे शहर में हल्ला है #सुमित_अवस्थी_दल्ला_है  @MandalArmyChief  @NehaYadav_94,1181071643386503169,en
1258137094502793217,Wed May 06 20:50:33 +0000 2020,आज दोंनो बंधुओं से पूछना चाहता हूँ...।  😃😃😃"हाऊ इज द जोश"😃😃😃  @NehaYadav_94  #अमिश_पर_FIR_करो #सुमित_अवस्थी_दल्ला_है,1181071643386503169,en
1258136644995055616,Wed May 06 20:48:45 +0000 2020,दलाल https://t.co/DkXG213ejh,1181071643386503169,en
1258122759239987201,Wed May 06 19:53:35 +0000 2020,मुझे पता है सुमित अवस्थी और अमिश देवगन आज सोये नहीं हैं।  ट्वीटर ट्रेंडिंग देखकर दोनो गाना गा रहें है, तू चल मैं आ… https://t.co/hgH3NxTB3t,1181071643386503169,en
1258100442099339265,Wed May 06 18:24:54 +0000 2020,मैंने सुना है पूरे देश में अब हल्ला है  @NehaYadav_94 @Nawalk7 @HansrajMeena @YashMeghwal  #सुमित_अवस्थी_दल्ला_है,1181071643386503169,en
1258098975326056448,Wed May 06 18:19:04 +0000 2020,एक नम्बर इनकी बारात... 👇👇👇👇👇👇👇  #सुमित_अवस्थी_दल्ला_है                 और  दो नम्बर पर इनके मित्र की बारात.... 👇👇👇👇… https://t.co/8nLam0HTVH,1181071643386503169,en
1258098930329534467,Wed May 06 18:18:53 +0000 2020,सुमित अवस्थी को टैग करेंगे तो मेरे ट्वीटर हैंडल का अपमान होगा, बैसे @yadavtejashwi जी हर मुद्दे को संज्ञान में लिए… https://t.co/iTnwdZkOpf,1181071643386503169,en
1258098879926603778,Wed May 06 18:18:41 +0000 2020,पत्रकारो में होड़ मची है, कौन मुझसे बड़ा और मैं किससे बड़ा दल्ला हूँ।  #सुमित_अवस्थी_दल्ला_है  @HansrajMeena,1181071643386503169,en
1258050962792632321,Wed May 06 15:08:17 +0000 2020,जिन्हें Followers चाहिए, RETWEET करने से पहले मुझे फ़ॉलो कीजिए |  और ID रिप्लाई में लिखिए!  आप सब मुझे RT &amp; FOLLOW… https://t.co/t9CZI0Tc2r,1181071643386503169,en
1257934587596083200,Wed May 06 07:25:51 +0000 2020,. @aiparisangh के राष्ट्रीय अध्यक्ष "गरीब" "दलित- आदिवासी लोगों की आवाज! आदरणीय @Dr_Uditraj जी का फोलो बैेंक मिला!… https://t.co/kfPqgrhOCa,1181071643386503169,en
1257917308992815104,Wed May 06 06:17:12 +0000 2020,बहन सफूरा के सम्मान के साथ आप सभी खड़े हुए। नेशनल,ग्लोबल ट्रेंड किया। 50 हजार से अधिक ट्वीट किए। आप सभी का शुक्रिया… https://t.co/vzLuPsOOdj,1181071643386503169,en
1257896155624599552,Wed May 06 04:53:08 +0000 2020,All the people who do not respect women, they are the same people who consider Nityananda, Asha Ram &amp; Ram Rahim as… https://t.co/NXDSpfaRb0,1181071643386503169,en
1257893278243946497,Wed May 06 04:41:42 +0000 2020,सभी कांग्रेसी साथी Retweet करें सब को फॉलो बैक मिलेगा।  ज्यादा से ज्यादा इस ट्रेंड को बढ़ाने का प्रयास करें।  #सफूरा_जरगर_मेरी_बहन_है,1181071643386503169,en
1257887237070413825,Wed May 06 04:17:42 +0000 2020,दोस्तों। 5 मिनीट के अंदर हमारा ये हैशटैग ट्विटर पर टॉप नेशनल ट्रेंड करने लगा है। चेक कीजिए। साथ में एक बार नहीं, ह… https://t.co/Gf4fk5ESV8,1181071643386503169,en
1257878288577503239,Wed May 06 03:42:08 +0000 2020,वो झूठा भी है और चोर भी...,1181071643386503169,en
1257870067817037824,Wed May 06 03:09:28 +0000 2020,इस हैशटैग को ट्रेंड कराइये।  #सफूरा_जरगर_मेरी_बहन_है  @HansrajMeena,1181071643386503169,en
1257716724708913155,Tue May 05 17:00:09 +0000 2020,आज 100 कांग्रेसी कार्यकर्ताओं को फ़ॉलो करूँगा   कृपा RT करे या अपना हैंडल कॉमेंट करे  @Mahi_INC  @NehaBhagat_inc  @PankajPuniaINC,1181071643386503169,en
1257582948397854721,Tue May 05 08:08:34 +0000 2020,इतना लालच ??  PMCares फंड के नाम पर हज़ारों करोड़ जमा करने के बावजूद भी भाजपा सरकार देश के सबसे कमज़ोर तबके को लूट… https://t.co/eguRmlYsYr,1181071643386503169,en
1257457033328164868,Mon May 04 23:48:13 +0000 2020,आज इतनी सुबह ईतनी तेज़ बिजलियाँ चमक रही है जितना मैंने कभी नही सुना, बारिस आधी भगवान पार्थना है पैदल अपने घर की तर… https://t.co/y3bmLd42OS,1181071643386503169,en
1257450221795237896,Mon May 04 23:21:09 +0000 2020,राजस्थान के बेवड़ा के लिए बुरी खबर।  शराब के ठेके तत्काल बन्द करने के आदेश जारी।   गहलोत सरकार का बहुत शानदार फैसला… https://t.co/w3D8cgRmjk,1181071643386503169,en
1257431208969068545,Mon May 04 22:05:36 +0000 2020,वैसे तो समाजवादी बनने का कोई शौक नहीं पर समाजवादी संघर्ष को देखकर एक ट्वीट समाजवादी योद्धाओं के नाम।  @NehaYadav_94… https://t.co/vgtaeLDF9i,1181071643386503169,en
1257409937413517312,Mon May 04 20:41:05 +0000 2020,जनसेवा कांग्रेस के खून में हैं।  फिर से आदरणीय श्रीमती सोनिया गांधी ने साबित किया है की कांग्रेस का हाथ आम आदमी के… https://t.co/suLniVRbJQ,1181071643386503169,en
1257406252889657346,Mon May 04 20:26:26 +0000 2020,आप अगर भारत से हैं .. आप #काँग्रेस की विचारधारा में विश्वास रखते हैं, आप काँग्रेस अध्यक्षा श्रीमती सोनिया गांधी जी… https://t.co/MEMaGeMTqB,1181071643386503169,en
1257390811878232066,Mon May 04 19:25:05 +0000 2020,Chronology  1  2   3  4   @Radhika_Khera Mam 💐 https://t.co/sMjbKeaoS1,1181071643386503169,en
1257166070248603649,Mon May 04 04:32:02 +0000 2020,अलका लांबा जी केजरीवाल द्वारा  लाकडाउन खोलने से सबसे ज्यादा परेशान वह प्राइवेट कर्मी हो चुके हैं जिनको यह नहीं पता… https://t.co/0EU4awxP5d,1181071643386503169,en
1257162332934823936,Mon May 04 04:17:11 +0000 2020,सोनिया गांधी ने ग़रीबों की ट्रेन यात्रा का खर्चा उठाने का निर्देश अपनी पार्टी को दिया है। नरेंद्र मोदी को आप चाहें… https://t.co/iMNl3kOdUO,1181071643386503169,en
1257160827435548672,Mon May 04 04:11:12 +0000 2020,आज सोनिया गांधी जी के इस फैसले के लिए हमें यह ट्रेन कराना अति आवश्यक है।  आइए मिलकर सोनिया गांधी जी का धन्यवाद करें… https://t.co/55o9vgYhTk,1181071643386503169,en
1257160179088416768,Mon May 04 04:08:38 +0000 2020,कांग्रेस का हाथ हमेशा गरीबों के साथ।  70 साल तक राज करने वाली कांग्रेस आज भी उसी तरह अपने कार्य में लगी हुई है लेकि… https://t.co/uXN1AH9YRP,1181071643386503169,en
1257159515058757632,Mon May 04 04:05:59 +0000 2020,जो जिम्मेदारी सत्ता को उठानी चाहिए वह जिम्मेदारी विपक्ष को उठानी पड़ रही है।  आप सोच कर देखिए सरकार के सक्षम होते… https://t.co/B3vpJk2Yx6,1181071643386503169,en
1257151274434220032,Mon May 04 03:33:15 +0000 2020,मजदूरों के लिए जिन लोगों को सोचना चाहिए वह तो बस गाल बजाने का कार्य कर रहे हैं 70 साल वाले आज भी एक्टिव हैं।  कां… https://t.co/PnuScGmoB7,1181071643386503169,en
1257000489683693569,Sun May 03 17:34:05 +0000 2020,दिल्ली में रिकवरी रेट सबसे ज्यादा होना 70 साल के विकास का असर हैं।  @NayakRagini @LambaAlka @pankhuripathak… https://t.co/hPZRCwrqOD,1181071643386503169,en
1256999618082111490,Sun May 03 17:30:37 +0000 2020,#KejriwalShowsTheWay ?? @AamAadmiParty को ऐसा ट्रेंड चलाने में शर्म आनी चाहिए!  कल 384 आज 427  फिर भी मुख्यमंत्री… https://t.co/hUsWtQBAEQ,1181071643386503169,en
1256987746326863873,Sun May 03 16:43:27 +0000 2020,मेरा देश डूब रहा है वह झूठ बोल रहा है।  #Jhuta,1181071643386503169,en
1256986935198748672,Sun May 03 16:40:13 +0000 2020,I Support Ragini Nayak..  #RaginiNayak  @NayakRagini https://t.co/5KFz2Qao0F,1181071643386503169,en
1256878321931104258,Sun May 03 09:28:38 +0000 2020,RT if you agree #SureshChavhanke_मूर्ख_है  @LambaAlka @NayakRagini  @Radhika_Khera @RTforINDIA,1181071643386503169,en
1256871539984658433,Sun May 03 09:01:41 +0000 2020,आपने बचपन में कहानी सुनी होगी..  भेड़िये के गले में फंस गई हड्डी;  इसका मोदीजी और लॉकडाउन से कोई संबंध नहीं है।… https://t.co/y33KkXGn44,1181071643386503169,en
