1269669769864675329,Sun Jun 07 16:37:17 +0000 2020,@jihoopetit doukkkkk me ajuda fz outro,1190479679364509697,en
1269662011140591619,Sun Jun 07 16:06:27 +0000 2020,@kpptricks 🍉🍉🍉🍉🍉🍉🍉🍉🍉,1190479679364509697,en
1269468133540212736,Sun Jun 07 03:16:03 +0000 2020,@jmpauzudo ludkkkkkk que isso mds,1190479679364509697,en
1269284460895318024,Sat Jun 06 15:06:12 +0000 2020,@kpptricks https://t.co/K7cIaVTlpF,1190479679364509697,en
1268734225731248128,Fri Jun 05 02:39:46 +0000 2020,@markpalette CARALHO QUE LEGAL WBEKRKOFJKTKL,1190479679364509697,en
1268733152400474116,Fri Jun 05 02:35:30 +0000 2020,@ktrickhx https://t.co/K7cIaVTlpF,1190479679364509697,en
1268725530603466753,Fri Jun 05 02:05:12 +0000 2020,@markpalette oq é pra fazer eu só burro,1190479679364509697,en
1268317997153697793,Wed Jun 03 23:05:49 +0000 2020,@StrayKidsBrasil @Mikei_Seo @StoreKLine @Stray_Kids @jihoopetit @bbhpetit @Stray_Kids  dcp marcar,1190479679364509697,en
1267816463747801089,Tue Jun 02 13:52:54 +0000 2020,@junkyudate Gabaritei hm,1190479679364509697,en
1267572082449305607,Mon Jun 01 21:41:49 +0000 2020,@junkyudate .,1190479679364509697,en
1267478349296939009,Mon Jun 01 15:29:21 +0000 2020,@pjmdetals ta bom se cuida ok? e tranca a conta antes de sair,1190479679364509697,en
1267471350563844096,Mon Jun 01 15:01:33 +0000 2020,@pjmdetals sai pfv mds isso é brincadeira,1190479679364509697,en
1266919097792712707,Sun May 31 02:27:05 +0000 2020,@RENHYUG1RL .,1190479679364509697,en
1266918934047006721,Sun May 31 02:26:26 +0000 2020,@jenkruby amg..,1190479679364509697,en
1266917641836531717,Sun May 31 02:21:18 +0000 2020,@bbhpetit ai sim, sofremos,1190479679364509697,en
1266858084120571906,Sat May 30 22:24:38 +0000 2020,@lovelypjisung @xl4niz err,1190479679364509697,en
1266857704800374785,Sat May 30 22:23:08 +0000 2020,@bbhpetit Girls generation,1190479679364509697,en
1266626553267605504,Sat May 30 07:04:37 +0000 2020,@jihoopetit KKKKKKKK essencial 🤰,1190479679364509697,en
1266625520407642113,Sat May 30 07:00:31 +0000 2020,@abacategelado @jihoopetit avisa pfv,1190479679364509697,en
1266624131690311680,Sat May 30 06:55:00 +0000 2020,@abacategelado a @jihoopetit, vei ela não falou nada que ofendeu o b** não entendi pq ela ta ai,1190479679364509697,en
1266621787917484032,Sat May 30 06:45:41 +0000 2020,@abacategelado oq essa jihoopetit fez?,1190479679364509697,en
1266617552672784386,Sat May 30 06:28:51 +0000 2020,@pjmdetals mds vai dormir,1190479679364509697,en
1266574256109948929,Sat May 30 03:36:49 +0000 2020,@pjmdetals vei ele usou um discurso de um assassino na intro da música dele, nada justifica,1190479679364509697,en
1266573636615487490,Sat May 30 03:34:21 +0000 2020,@sunshineisvivi quais são seus utts/bias nesses grupos?  ✦⠁🦋 - red velvet -  ✦⠁☁️ - skz -  ✦⠁💐 - ateez -  ✦⠁🍡 - nct… https://t.co/ITDUmSCGNu,1190479679364509697,en
1266573301373112320,Sat May 30 03:33:01 +0000 2020,@pjmdetals mds Lud é seu fav mas não vai passar pano né,1190479679364509697,en
1266571867831271433,Sat May 30 03:27:19 +0000 2020,@redwitchsex vontade de te dar um pouco mais de,1190479679364509697,en
1266570853195616256,Sat May 30 03:23:17 +0000 2020,@weiweigf .,1190479679364509697,en
1266441349982826497,Fri May 29 18:48:41 +0000 2020,@pjmdetals @ktthstigma já dei na lista q a milla mando obgd Lud,1190479679364509697,en
1266125388134207489,Thu May 28 21:53:10 +0000 2020,@LuizaEscossia fofo eu faria,1190479679364509697,en
1266123819363774464,Thu May 28 21:46:56 +0000 2020,@purpletrickss essa n traz pq claramente a pessoa n sdv,1190479679364509697,en
1266122829944283136,Thu May 28 21:43:00 +0000 2020,@jihoopetit @dontblameju_ @markwtuanz @pjmdetals @jaem0rk @flowerssnana vc tbm milla :((,1190479679364509697,en
1266122694459785223,Thu May 28 21:42:28 +0000 2020,@pjmdetals sim de que é?,1190479679364509697,en
1266040677563064320,Thu May 28 16:16:34 +0000 2020,@sunmikittens Davichi,1190479679364509697,en
1265890596016869376,Thu May 28 06:20:11 +0000 2020,@taeggukcup treasure roty 2020,1190479679364509697,en
1265888113949388801,Thu May 28 06:10:20 +0000 2020,@jihoopetit sim,1190479679364509697,en
1265853515508965376,Thu May 28 03:52:51 +0000 2020,@yedamier ta lindoo,1190479679364509697,en
1265768400820875271,Wed May 27 22:14:38 +0000 2020,@kpptricks desflop de tweet??,1190479679364509697,en
1265766103407607809,Wed May 27 22:05:30 +0000 2020,@tmakerftrick @ygtreasuremaker sdv,1190479679364509697,en
1265463916710281216,Wed May 27 02:04:43 +0000 2020,@jenkruby sim,1190479679364509697,en
1265327110308204545,Tue May 26 17:01:06 +0000 2020,@jihoopetit .,1190479679364509697,en
1265310724924022784,Tue May 26 15:55:59 +0000 2020,@sangrly @louvplace aiii sério???? mds qm foi,1190479679364509697,en
1265163098840870913,Tue May 26 06:09:23 +0000 2020,@jihoopetit @epikhigz @markwtuanz @poetwayv @jeongnayu @pjmdetals MDS EU TO MORRENDO JQJJSJWJSJWJSJJAJ MILLA VAI DORMIR PLMDS,1190479679364509697,en
1265160420282810368,Tue May 26 05:58:44 +0000 2020,@TourTaetae @pjmdetals,1190479679364509697,en
1265152373195976705,Tue May 26 05:26:45 +0000 2020,@jihoopetit KKKKKKKKKK AMEI,1190479679364509697,en
1265117621441236993,Tue May 26 03:08:40 +0000 2020,@jihoopetit o sunwoo e o hyunjae se matariam certeza https://t.co/ZjSXD5mlOP,1190479679364509697,en
1265116479126679558,Tue May 26 03:04:08 +0000 2020,@jihoopetit @poetwayv @jeongnayu @markwtuanz @pjmdetals @vantejuuI @skzsafe tudo pra mim 😔👉👈,1190479679364509697,en
1265112324660215808,Tue May 26 02:47:37 +0000 2020,@pjmdetals aa kkk é bom por um lado, mas dar um tempo tbm é bom,1190479679364509697,en
1265111029899579397,Tue May 26 02:42:28 +0000 2020,@pjmdetals é sério?,1190479679364509697,en
1265070839306821637,Tue May 26 00:02:46 +0000 2020,@bbhpetit ficaram perfeitas, se criar me manda o link,1190479679364509697,en
1265069768941490177,Mon May 25 23:58:31 +0000 2020,@webexol de todo mundo pqp,1190479679364509697,en
1264750026858926084,Mon May 25 02:47:58 +0000 2020,@jikookcolor manokk...,1190479679364509697,en
1264748396767780865,Mon May 25 02:41:30 +0000 2020,@jsuhgrl .,1190479679364509697,en
1264748242316791809,Mon May 25 02:40:53 +0000 2020,@hanwitch_ não acredito que to lendo isso,1190479679364509697,en
1264425843172036609,Sun May 24 05:19:47 +0000 2020,@tetasdomingi https://t.co/i8mFgxj1LD,1190479679364509697,en
1264424962338816000,Sun May 24 05:16:17 +0000 2020,@tetasdomingi kkkkkdesculpa, vou mandar 👉👈,1190479679364509697,en
1264417056390340610,Sun May 24 04:44:52 +0000 2020,@favstreasure @ygtreasuremaker KKJKSKKKSK TEM MSMO  @ygtreasuremaker https://t.co/pQDS9eKqz1,1190479679364509697,en
1264416548690767872,Sun May 24 04:42:51 +0000 2020,@YEJ1BL0G não, deus me livre  https://t.co/pQDS9eKqz1,1190479679364509697,en
1264416367727513602,Sun May 24 04:42:08 +0000 2020,@jenkruby não https://t.co/pQDS9eKqz1,1190479679364509697,en
1264406967658909697,Sun May 24 04:04:47 +0000 2020,@jihoopetit @pjmdetals amoo ta mt lindinho  https://t.co/pQDS9eKqz1,1190479679364509697,en
1264375346096463875,Sun May 24 01:59:08 +0000 2020,@favjiminssi pode pode,1190479679364509697,en
1264246174095114241,Sat May 23 17:25:51 +0000 2020,@jihoopetit #HaechanlsHumanToo,1190479679364509697,en
1264057592575295489,Sat May 23 04:56:29 +0000 2020,@xingcoffe Boa noite amor,1190479679364509697,en
1264057387369062406,Sat May 23 04:55:40 +0000 2020,@onegukie Extinto yongguk,1190479679364509697,en
1264056697867427846,Sat May 23 04:52:56 +0000 2020,@jixserendipity os três, depende kkkkk   https://t.co/l7M7kjSvsQ,1190479679364509697,en
1264054538853548033,Sat May 23 04:44:21 +0000 2020,@letterstokun a,1190479679364509697,en
1264054477566377987,Sat May 23 04:44:07 +0000 2020,@barbstae gosta,1190479679364509697,en
1264054068000980999,Sat May 23 04:42:29 +0000 2020,@jenkruby cu 😳,1190479679364509697,en
1264053744792150016,Sat May 23 04:41:12 +0000 2020,@favjiminssi oii,1190479679364509697,en
1263699821615034369,Fri May 22 05:14:50 +0000 2020,@pjmdetals não troquei não 😠,1190479679364509697,en
1263699734419640320,Fri May 22 05:14:29 +0000 2020,@ifvharuto eu tbmm ele ta perfeito velho https://t.co/26cEWyrz1t,1190479679364509697,en
1263688464928776199,Fri May 22 04:29:42 +0000 2020,@galaxywannaone mt eu kkkkkkk eu geralmente demoro uns 5 dias pra ver, tanto q tenho 2 TMI atrasadoskkkk https://t.co/QkUSxs0isO,1190479679364509697,en
1263687825184239621,Fri May 22 04:27:10 +0000 2020,@i4treasure aii imagino kkkk vou ver agr, n tem legenda nem em inglês?,1190479679364509697,en
1263670935510552576,Fri May 22 03:20:03 +0000 2020,@jihoopetit mentiu,1190479679364509697,en
1263670785828421634,Fri May 22 03:19:27 +0000 2020,@pjmdetals tbm te amo aa😔,1190479679364509697,en
1263670751800033285,Fri May 22 03:19:19 +0000 2020,@jihoopetit @pjmdetals tbm te amoo 😔,1190479679364509697,en
1263669074804039680,Fri May 22 03:12:39 +0000 2020,@jihoopetit @vantejuuI @flowerssnana @skzsafe @lovizjaehyun aaaa te amo😞😞💗,1190479679364509697,en
1263659229501677569,Fri May 22 02:33:32 +0000 2020,@tweetsdesflps EUUUU ADM,1190479679364509697,en
1263654045769744390,Fri May 22 02:12:56 +0000 2020,@tweetsdesflps EUUUU PFVV,1190479679364509697,en
1263653106472161280,Fri May 22 02:09:12 +0000 2020,@tweetsdesflps ok, eu pfvvvv,1190479679364509697,en
1263650889866362880,Fri May 22 02:00:24 +0000 2020,@ktrickhx 💗,1190479679364509697,en
1263648540414414848,Fri May 22 01:51:04 +0000 2020,@tweetsdesflps euu adm,1190479679364509697,en
1263647684319117315,Fri May 22 01:47:40 +0000 2020,@wingsvant aa poxa, ent como eu faço?,1190479679364509697,en
1263645784735715330,Fri May 22 01:40:07 +0000 2020,@tweetsdesflps amg no Android não é assim não, pelomenos no meu não,1190479679364509697,en
1263523382236250112,Thu May 21 17:33:44 +0000 2020,@jihoopetit pra mim aparece milla #AB6IX,1190479679364509697,en
1263507931342962688,Thu May 21 16:32:20 +0000 2020,@tmakerfollow @ygtreasuremaker treasure haruto @ygtreasuremaker,1190479679364509697,en
1263507871922360321,Thu May 21 16:32:06 +0000 2020,@tmakerfollow @ygtreasuremaker treasure junkyu @ygtreasuremaker,1190479679364509697,en
1263507795548278784,Thu May 21 16:31:47 +0000 2020,@tmakerfollow @ygtreasuremaker treasure debut @ygtreasuremaker,1190479679364509697,en
1263507768088178689,Thu May 21 16:31:41 +0000 2020,@tmakerfollow @ygtreasuremaker treasure roty @ygtreasuremaker,1190479679364509697,en
1263499984860778496,Thu May 21 16:00:45 +0000 2020,@tmakerfollow sim sim,1190479679364509697,en
1263476379741495296,Thu May 21 14:26:57 +0000 2020,@D0YOUNG4Y todas,1190479679364509697,en
1263288817513123844,Thu May 21 02:01:39 +0000 2020,@ggukisfairy 9,1190479679364509697,en
1263243091315757058,Wed May 20 22:59:57 +0000 2020,@poetwayv a,1190479679364509697,en
1263209650482266114,Wed May 20 20:47:04 +0000 2020,@pjmdetals @louvplace vc tbm é 😔💗,1190479679364509697,en
1263169460720017409,Wed May 20 18:07:22 +0000 2020,@wonhoutt sim sim, mas eu prefiro cru kkkk,1190479679364509697,en
1263149478044983296,Wed May 20 16:47:58 +0000 2020,@wonhoutt 3,1190479679364509697,en
1263147160750735368,Wed May 20 16:38:45 +0000 2020,@believejeon me marca pfv,1190479679364509697,en
1263005890774544385,Wed May 20 07:17:24 +0000 2020,@tmakerftrick @ygtreasuremaker 17/07 @ygtreasuremaker,1190479679364509697,en
1263000717570293760,Wed May 20 06:56:51 +0000 2020,@ygtreasuremaker @CIX_twt amo vcs :(,1190479679364509697,en
1262985064599748609,Wed May 20 05:54:39 +0000 2020,@pjmdetals @louvplace aaaa eu te amoo😔💗💗💗,1190479679364509697,en
1262955552558252036,Wed May 20 03:57:22 +0000 2020,@jihoopetit aiii milla khksjskgkfksh 😔😔💗,1190479679364509697,en
1247000437158555648,Mon Apr 06 03:17:27 +0000 2020,@jihoopetit marcela né,1190479679364509697,en
1247000348822319111,Mon Apr 06 03:17:05 +0000 2020,@jihoopetit simm kkkk,1190479679364509697,en
1246660286356107264,Sun Apr 05 04:45:48 +0000 2020,@jihoopetit @jaquisur @pjmdetals @markwtuanz @yukweah @jaem0rk MILLA VAI DORMIR PFVKKKKKKKKKKKKK,1190479679364509697,en
1246324227650785281,Sat Apr 04 06:30:26 +0000 2020,@gotneocity ai eu tbm, tanto os livros quanto os filmes são perfeitos tudo pra mim,1190479679364509697,en
1246322183686762497,Sat Apr 04 06:22:18 +0000 2020,@gotneocity amo??,1190479679364509697,en
1246317783354421248,Sat Apr 04 06:04:49 +0000 2020,@gotneocity 18,1190479679364509697,en
1246253037041209344,Sat Apr 04 01:47:32 +0000 2020,@KpopperTrick https://t.co/XR1SEgccri,1190479679364509697,en
1245959657346207745,Fri Apr 03 06:21:45 +0000 2020,@ttaehystar n sei kkkk medio,1190479679364509697,en
1245956941089775616,Fri Apr 03 06:10:58 +0000 2020,@hyukvoir @mylightjjgguk quantos anos c tem amg?,1190479679364509697,en
1245806486510583814,Thu Apr 02 20:13:07 +0000 2020,@fllwtrickggstan https://t.co/XR1SEgccri,1190479679364509697,en
1245803926840127494,Thu Apr 02 20:02:56 +0000 2020,@FollowTrickXL 💜,1190479679364509697,en
1245534894157152257,Thu Apr 02 02:13:54 +0000 2020,@projetokpopsz ☔,1190479679364509697,en
1245530444235497475,Thu Apr 02 01:56:13 +0000 2020,@omgirluv .,1190479679364509697,en
1245530373666279429,Thu Apr 02 01:55:56 +0000 2020,@gcflivs .,1190479679364509697,en
1245530061362679809,Thu Apr 02 01:54:42 +0000 2020,@yoonseokflex sim???,1190479679364509697,en
1245514681625858049,Thu Apr 02 00:53:35 +0000 2020,@ChiriroMayall @tweetsdesflps https://t.co/r9Ald13zpX,1190479679364509697,en
1245512342357630978,Thu Apr 02 00:44:17 +0000 2020,@tweetsdesflps https://t.co/XR1SEgccri,1190479679364509697,en
1245482841183379456,Wed Apr 01 22:47:03 +0000 2020,@KpopperTrick 🌧,1190479679364509697,en
1244463979281428482,Mon Mar 30 03:18:28 +0000 2020,@pjmdetals n carrega a foto ta bugado msm,1190479679364509697,en
1244463130710888457,Mon Mar 30 03:15:06 +0000 2020,@heyhidalgo love,1190479679364509697,en
1244448028838309888,Mon Mar 30 02:15:05 +0000 2020,@pjmdetals @taehy_art aiii mds😔😔😔😔EU TE AMO MT LUD OK??? SOU MT BOIOLA POR TI VSFD😭💗💗,1190479679364509697,en
1244049321005285378,Sat Mar 28 23:50:46 +0000 2020,@pjmdetals @liavoir eu tbmkkkkk no link tem "nsfw" ai eu hmmmkkk,1190479679364509697,en
1244048612738424832,Sat Mar 28 23:47:57 +0000 2020,@pjmdetals @liavoir Q SUSTOKKKKKKK mas achei fofo,1190479679364509697,en
1243959674187264000,Sat Mar 28 17:54:32 +0000 2020,@nctxove @dowoorgasm @jhoopetit kkkkkkkk,1190479679364509697,en
1243798652054917120,Sat Mar 28 07:14:41 +0000 2020,@hyunjinbestboi what is the name of this song?,1190479679364509697,en
1243752571656945665,Sat Mar 28 04:11:35 +0000 2020,@pjmdetals vdd 😔,1190479679364509697,en
1243752507563806727,Sat Mar 28 04:11:20 +0000 2020,@pjmdetals eh claro ainda pergunta mds ???,1190479679364509697,en
1243749253442342918,Sat Mar 28 03:58:24 +0000 2020,@pjmdetals já a sua por exemplo kkkk,1190479679364509697,en
1243749100610375680,Sat Mar 28 03:57:47 +0000 2020,@pjmdetals onde que ve,1190479679364509697,en
1243386505197830153,Fri Mar 27 03:56:58 +0000 2020,@jhoopetit 12,1190479679364509697,en
1242090341962059778,Mon Mar 23 14:06:29 +0000 2020,@jhoopetit Paulo a milla e o wooseok te amam mt,1190479679364509697,en
1241130790123159557,Fri Mar 20 22:33:34 +0000 2020,@pjmdetals traduz kkkk,1190479679364509697,en
1241120067456323585,Fri Mar 20 21:50:57 +0000 2020,@pjmdetals ???,1190479679364509697,en
1241098538118983687,Fri Mar 20 20:25:24 +0000 2020,@beIIzinha @jhoopetit sua chance kkkkkk,1190479679364509697,en
1240691562058674176,Thu Mar 19 17:28:13 +0000 2020,@byulyshr https://t.co/NutSm8GvSC,1190479679364509697,en
1240690775173648395,Thu Mar 19 17:25:06 +0000 2020,@seulgitrash https://t.co/NutSm8GvSC,1190479679364509697,en
1240677400175882242,Thu Mar 19 16:31:57 +0000 2020,@seulgitrash tbm https://t.co/NutSm8GvSC,1190479679364509697,en
1240675271088504834,Thu Mar 19 16:23:29 +0000 2020,@mondetbz não https://t.co/NutSm8GvSC,1190479679364509697,en
1240675033632169989,Thu Mar 19 16:22:33 +0000 2020,@YOONST4R https://t.co/NutSm8GvSC,1190479679364509697,en
1240672053323272198,Thu Mar 19 16:10:42 +0000 2020,@ARTW1CE amoo mt https://t.co/NutSm8GvSC,1190479679364509697,en
1240671661361377283,Thu Mar 19 16:09:09 +0000 2020,@seulgitrash tem kkkk https://t.co/NutSm8GvSC,1190479679364509697,en
1240671280036286464,Thu Mar 19 16:07:38 +0000 2020,@pjmdetals +/- https://t.co/NutSm8GvSC,1190479679364509697,en
1240671232800030723,Thu Mar 19 16:07:27 +0000 2020,@jhoopetit não https://t.co/NutSm8GvSC,1190479679364509697,en
1240671167117250561,Thu Mar 19 16:07:11 +0000 2020,@seulgitrash amarelo https://t.co/NutSm8GvSC,1190479679364509697,en
1240671120652742656,Thu Mar 19 16:07:00 +0000 2020,@jhoopetit meme https://t.co/NutSm8GvSC,1190479679364509697,en
1240671073265504261,Thu Mar 19 16:06:49 +0000 2020,@JIHY0DEVIL responder pq eu sou flop q ngm interage cmg  https://t.co/NutSm8GvSC,1190479679364509697,en
1240664514334507008,Thu Mar 19 15:40:45 +0000 2020,@merasfeelings amei https://t.co/NutSm8GvSC,1190479679364509697,en
1240663875063775233,Thu Mar 19 15:38:12 +0000 2020,@jairbolsonaro https://t.co/NutSm8GvSC,1190479679364509697,en
1240650666558832640,Thu Mar 19 14:45:43 +0000 2020,@comoelesestao @nctvxrse Man???  https://t.co/NutSm8GvSC,1190479679364509697,en
1240650363797213187,Thu Mar 19 14:44:31 +0000 2020,@ysolovjimin aparelho https://t.co/NutSm8GvSC,1190479679364509697,en
1240650131562737665,Thu Mar 19 14:43:36 +0000 2020,@jenogotico Jungwoo https://t.co/NutSm8GvSC,1190479679364509697,en
1240649983696801798,Thu Mar 19 14:43:00 +0000 2020,@brunofthp https://t.co/NutSm8GvSC,1190479679364509697,en
1240649597799858179,Thu Mar 19 14:41:28 +0000 2020,@rmcentryc presente https://t.co/NutSm8GvSC,1190479679364509697,en
1240459531630641152,Thu Mar 19 02:06:13 +0000 2020,@pjmdetals @artsillie @jhoopetit @jimintwink tmnc r4ta com corongakkkk 😍,1190479679364509697,en
1239061808343846912,Sun Mar 15 05:32:10 +0000 2020,@jhoopetit 17,1190479679364509697,en
1238964207715897345,Sat Mar 14 23:04:20 +0000 2020,@pjmdetals todos não kkkkk https://t.co/NutSm8GvSC,1190479679364509697,en
1238756166970286084,Sat Mar 14 09:17:39 +0000 2020,@pjmdetals sim https://t.co/NutSm8GvSC,1190479679364509697,en
1238613334016040962,Fri Mar 13 23:50:05 +0000 2020,@pjmdetals @fvguinho amoo meu tudinho,1190479679364509697,en
1236128850779811840,Sat Mar 07 03:17:38 +0000 2020,@pjmdetals @KookiesAnime @jimintwink slk, como faz pra desver?,1190479679364509697,en
1235759154536595462,Fri Mar 06 02:48:36 +0000 2020,@jhoopetit o taeyong kkkk,1190479679364509697,en
1235009151606108160,Wed Mar 04 01:08:21 +0000 2020,@kttyjjks sim, mas é ruim,1190479679364509697,en
1235001447479160832,Wed Mar 04 00:37:44 +0000 2020,@pjmdetals @youthpjjm eu te amo tbm😔💗✊,1190479679364509697,en
1235000291730214914,Wed Mar 04 00:33:09 +0000 2020,@youthpjjm si @pjmdetals amor, comentah,1190479679364509697,en
1234846197644480515,Tue Mar 03 14:20:50 +0000 2020,@pjmdetals old,1190479679364509697,en
1234655727127531525,Tue Mar 03 01:43:58 +0000 2020,@pjmdetals é meme ngm me querkkkkkk,1190479679364509697,en
1234655634232086528,Tue Mar 03 01:43:36 +0000 2020,@pjmdetals amo, luardo é real,1190479679364509697,en
1234643048799330304,Tue Mar 03 00:53:36 +0000 2020,@pjmdetals vermelho,1190479679364509697,en
1234642836424921089,Tue Mar 03 00:52:45 +0000 2020,@pjmdetals vamo,1190479679364509697,en
1234246915669331969,Sun Mar 01 22:39:30 +0000 2020,@pjmdetals mates.,1190479679364509697,en
1234246427158683655,Sun Mar 01 22:37:34 +0000 2020,@pjmdetals cade?,1190479679364509697,en
1234245489425625088,Sun Mar 01 22:33:50 +0000 2020,@pjmdetals ta tu é o primeiro faz aii,1190479679364509697,en
1234244737730830337,Sun Mar 01 22:30:51 +0000 2020,@pjmdetals ta vc é o primeiro ou o segundo?,1190479679364509697,en
1234244597309739015,Sun Mar 01 22:30:17 +0000 2020,@pjmdetals gostei tbm, Casalzão kkkkk,1190479679364509697,en
1234244367768018949,Sun Mar 01 22:29:23 +0000 2020,@pjmdetals entendi pode ser, quer q eu faça a header?,1190479679364509697,en
1234243682624327687,Sun Mar 01 22:26:39 +0000 2020,@pjmdetals oq?,1190479679364509697,en
1234243646242934784,Sun Mar 01 22:26:31 +0000 2020,@pjmdetals sou o tae ent,1190479679364509697,en
1234243325990969344,Sun Mar 01 22:25:14 +0000 2020,@pjmdetals dulud, edumilla luardo sla kkkk,1190479679364509697,en
